"771037992811163648","Wed Aug 31 17:32:37 +0000 2016","""They have to go.""

Trump has been perfectly clear about his intentions for millions of immigrants. https://t.co/kZ6hdDWrFt"
"771072624227123200","Wed Aug 31 19:50:14 +0000 2016","As Trump meets with President Peña Nieto, a helpful refresher on some of the things he’s said about Mexico: https://t.co/AltRQdTtGt"
"771101401468563456","Wed Aug 31 21:44:35 +0000 2016","Trump has vilified Mexicans and immigrants since day one of his campaign. That's not what America stands for. https://t.co/dDubrEuOLm"
"771105785996775424","Wed Aug 31 22:02:00 +0000 2016","Great news for North Carolinians. Let's make voting easier so every voice in our democracy can be heard. -H https://t.co/EK0ziD99rl"
"771122533609373700","Wed Aug 31 23:08:33 +0000 2016","“I will never lie to you.” —Donald Trump, August 18, 2016 https://t.co/O1GwI0FhzA"
"771126030631403520","Wed Aug 31 23:22:27 +0000 2016","""It turns out Trump didn't just choke, he got beat in the room and lied about it."" —@JohnPodesta https://t.co/YgGN3HG7Hx"
"771154406037450752","Thu Sep 01 01:15:12 +0000 2016","A wall that Mexico will pay for: a bad idea from an even worse negotiator. https://t.co/RZfOKe45RO"
"771156031401521153","Thu Sep 01 01:21:39 +0000 2016","Trump just failed his first foreign test. Diplomacy isn't as easy as it looks. -H"
"771165328311250945","Thu Sep 01 01:58:36 +0000 2016","We are not going to criminalize, profile, round up, and deport 16 million people. https://t.co/oCAAusi5dx"
"771168270711975936","Thu Sep 01 02:10:18 +0000 2016","There is no other Donald Trump. This is it. https://t.co/oQJdlUJv0u"
"771331483772579840","Thu Sep 01 12:58:51 +0000 2016","Trump's extreme immigration speech got rave reviews—from white supremacists, the alt-right, and Ann Coulter. https://t.co/TeYcDQeYCg"
"771398407877517312","Thu Sep 01 17:24:46 +0000 2016","This choice couldn't be starker. https://t.co/9msdztcXbE"
"771457054133321728","Thu Sep 01 21:17:49 +0000 2016","Born Sept. 1, 1933, former TX Gov. Ann Richards opened doors for women and minorities in her own state and beyond. https://t.co/K1h1Hcdgjq"
"771484431219564544","Thu Sep 01 23:06:36 +0000 2016","It took Donald Trump exactly one foreign policy trip to get rebuked by a leader of an ally nation. https://t.co/yGWzjldtZY"
"771691993835638784","Fri Sep 02 12:51:23 +0000 2016","As a candidate, Trump has already embarrassed us on the world stage.

Imagine the damage he'd do as president. https://t.co/nmOVOboTYf"
"771775910278291456","Fri Sep 02 18:24:50 +0000 2016","Drug companies should never put profits before patients. Our plan to stop excessive prescription drug price hikes: https://t.co/2MdTyJ3Xti"
"771801270113935360","Fri Sep 02 20:05:36 +0000 2016","When Ruline was born in 1913, women couldn't vote.

In 2016, she'll cast her vote to elect the 1st woman president. https://t.co/QSCZI7JbrV"
"771833178092933120","Fri Sep 02 22:12:24 +0000 2016","America needs leadership in the White House, not a liability. https://t.co/dnhGjfKMRx https://t.co/JnwS6k6SSC"
"771899397437259776","Sat Sep 03 02:35:32 +0000 2016","Donald Trump's plan on immigration has been clear all along: demonize immigrants, ""build a wall,"" deport millions. https://t.co/uSSd7XigYp"
"772073250561986560","Sat Sep 03 14:06:22 +0000 2016","Donald Trump's pattern of prejudice and discrimination started long before he was a presidential candidate. https://t.co/fTUwCuRkVv"
"772118606582775808","Sat Sep 03 17:06:35 +0000 2016","Our planet's future depends on the decisions we make now.

RT if you agree it's time to combat climate change. https://t.co/cSUPgkMIqj"
"772182265375952897","Sat Sep 03 21:19:33 +0000 2016","A reminder as America officially joins the Paris climate agreement.

We can’t stop there: https://t.co/RRy44trUGH https://t.co/mrL3oo1Fg6"
"772208796928212993","Sat Sep 03 23:04:58 +0000 2016","Thanks, @POTUS, for reaffirming the law to protect women's health—whichever provider you choose. https://t.co/e4o34UDvJc"
"772439580691861504","Sun Sep 04 14:22:01 +0000 2016","""That’s a special thing about Hillary—when there’s a job worth doing, she doesn’t abandon it."" —President Carter https://t.co/6JYbmzWeGy"
"772504589102899201","Sun Sep 04 18:40:21 +0000 2016","Astonishing that the Republican nominee still refuses to acknowledge that @POTUS was born in the United States. https://t.co/i4GPAi0klY"
"772578400208842752","Sun Sep 04 23:33:39 +0000 2016","There's going to be no one left in Washington for Trump to work with who he hasn’t insulted. https://t.co/rW6ZWJTNoR"
"772799454806155264","Mon Sep 05 14:12:02 +0000 2016","If you're a fan of weekends, thank a union member. https://t.co/RUF2UtG2sM"
"772836300722434048","Mon Sep 05 16:38:27 +0000 2016","Unions stand up for workers who need someone to have their backs. We need a president who will do the same. https://t.co/0OpO5kCyyg"
"772873887214407680","Mon Sep 05 19:07:48 +0000 2016","Unions gave us higher wages, weekends, and the largest middle class in the world. That's worth celebrating &amp; protecting. Happy #LaborDay! -H"
"772893252898983936","Mon Sep 05 20:24:45 +0000 2016","Sec. of Labor Frances Perkins was our first woman cabinet member and an architect of the Fair Labor Standards Act. https://t.co/T6SXpU9oOm"
"772917063522328576","Mon Sep 05 21:59:22 +0000 2016","""Human rights are women's rights, and women's rights are human rights."" —Hillary in Beijing, 21 years ago today https://t.co/T46TNfDikW"
"772963506127765505","Tue Sep 06 01:03:55 +0000 2016","""The essence of his campaign is bigotry."" —@BernieSanders on Donald Trump in New Hampshire https://t.co/2eqNAvMvmv"
"773130397232275458","Tue Sep 06 12:07:05 +0000 2016","Today, we'll hear Trump talk about our veterans.

Our new ad on what they've been hearing from Trump for months: https://t.co/nG2oTwOclR"
"773249047935197184","Tue Sep 06 19:58:33 +0000 2016","We can take on the threat of climate change and make America a clean energy superpower.

Or, we can do nothing. https://t.co/JlYmN61epB"
"773277667164585984","Tue Sep 06 21:52:17 +0000 2016","Donald Trump has a problem looking at someone different from himself and actually seeing them. https://t.co/LddoXYkBsf"
"773325006130515968","Wed Sep 07 01:00:23 +0000 2016","""I think I've made a lot of sacrifices."" —Trump's response to the parents of Humayun Khan, who died serving in Iraq https://t.co/B3Av1YtocK"
"773353464223129601","Wed Sep 07 02:53:28 +0000 2016","If Donald Trump doesn't show all Americans the respect they deserve, he doesn't deserve to be their president. https://t.co/mDBewdAYLU"
"773484097159192576","Wed Sep 07 11:32:34 +0000 2016","""I know more about ISIS than the generals do."" —Donald Trump

No, you don't. https://t.co/6tFKlsqyyk"
"773520924607930368","Wed Sep 07 13:58:54 +0000 2016","World leaders on why Hillary's tenure as secretary of state prepared her to be president: https://t.co/ROD8Jh50aV"
"773532014511349761","Wed Sep 07 14:42:58 +0000 2016","The @DallasNews hasn't endorsed a Democrat for president since before WWII. Here's why it's endorsing Hillary: https://t.co/lMhufMDjFk"
"773616523990761472","Wed Sep 07 20:18:47 +0000 2016","The U.S. presidency isn't an entry-level job.

How Hillary's time as our secretary of state shows she's ready: https://t.co/6akMEX6pRs"
"773627088683339776","Wed Sep 07 21:00:45 +0000 2016","A man who talks about our veterans and military families like this doesn't deserve to be Commander-in-Chief. https://t.co/4s6SvAAyNA"
"773648127366688768","Wed Sep 07 22:24:21 +0000 2016","A man you can bait with a tweet is not a man we can trust with nuclear weapons. https://t.co/qZ3Z10cqKN"
"773673141323399168","Thu Sep 08 00:03:45 +0000 2016","It takes experience, toughness, and a steady temperament to be our Commander-in-Chief. #NBCNewsForum https://t.co/d5m0pXRMQG"
"773679891434856448","Thu Sep 08 00:30:35 +0000 2016","Not every wound can be seen. Our veterans deserve the best mental health services we can give. #NBCNewsForum https://t.co/vHoPy09BvC"
"773682724527824897","Thu Sep 08 00:41:50 +0000 2016","“I have a very good brain.” —Donald Trump on his foreign policy advisors

(Himself.) https://t.co/48MePwjHh9"
"773684415054708736","Thu Sep 08 00:48:33 +0000 2016","The worst part is, this isn’t the first time Donald Trump has praised Russia and Putin. #NBCNewsForum https://t.co/N6ySNILYMx"
"773685541271379968","Thu Sep 08 00:53:02 +0000 2016","""It is a correct tweet."" —Donald Trump, just now #NBCNewsForum  https://t.co/EyNuOmY8oF"
"773690611971088384","Thu Sep 08 01:13:11 +0000 2016","Donald Trump is unqualified and totally unfit to be Commander-in-Chief.

You can stop him. Register to vote today: https://t.co/tTgeqxNqYm"
"773697548389380097","Thu Sep 08 01:40:44 +0000 2016","Actually, that’s just what taking the office of President seriously looks like. https://t.co/Pyn92mesom"
"773727805263736832","Thu Sep 08 03:40:58 +0000 2016","Imagine this man in charge of our men and women in uniform. https://t.co/IyZ3kBGBzm"
"773855854831493121","Thu Sep 08 12:09:47 +0000 2016","There's only one candidate in this election who's ready to be America's Commander-in-Chief. https://t.co/NarHADLKi2"
"773884319030976512","Thu Sep 08 14:02:54 +0000 2016","“I love this country. I will serve it with my entire heart, mind, and soul.” —Hillary on the tarmac to reporters"
"773890674521440256","Thu Sep 08 14:28:09 +0000 2016","The next time Donald Trump throws a temper tantrum, imagine if he had the nuclear codes. https://t.co/m11adVj9v8"
"773893169717149697","Thu Sep 08 14:38:04 +0000 2016","Last night, Trump chose to talk about his deep admiration and support for Putin.

Maybe he did it with a smile. https://t.co/IjcqT5Z4KZ"
"773945829577162757","Thu Sep 08 18:07:19 +0000 2016","At last night's forum, Trump disrespected our generals, our country, and women in the military—but he praised Putin. https://t.co/I08j5ap1DX"
"774020340850761728","Thu Sep 08 23:03:24 +0000 2016","Anyone who looks at the African American community and sees only poverty, crime, and despair is missing so much. https://t.co/qdx99XN9nG"
"774022705515368448","Thu Sep 08 23:12:48 +0000 2016","Every child should be able to live up to their God-given potential, no matter where they come from, what they look like, or who they love."
"774023910018777092","Thu Sep 08 23:17:35 +0000 2016","This election is too important for anyone to sit on the sidelines.

Make sure your friends are registered to vote. https://t.co/tTgeqy51PU"
"774024262352941057","Thu Sep 08 23:18:59 +0000 2016","Do all the good you can,
for all the people you can,
in all the ways you can,
for as long as you can. https://t.co/d0KRFBYW98"
"774026353645584384","Thu Sep 08 23:27:18 +0000 2016","We need a president who understands that none of us has all the answers and no one person can fix our problems alone."
"774026882966777856","Thu Sep 08 23:29:24 +0000 2016","We need a president who will do justice, love kindness, and walk humbly. https://t.co/m1814vekWO"
"774050466120409088","Fri Sep 09 01:03:06 +0000 2016","Unlike Trump's, this plan to defeat ISIS isn’t a “secret.” https://t.co/vJq6LUMuPW"
"774062203213385728","Fri Sep 09 01:49:45 +0000 2016","The most important quality in a president and Commander-in-Chief is steadiness—an absolute, rock solid steadiness. https://t.co/QwQBzZc0xb"
"774076193259810816","Fri Sep 09 02:45:20 +0000 2016","The next time Trump throws a tantrum, picture him in the Situation Room making life-or-death decisions for us. https://t.co/YjyAe2IMzr"
"774245447514873858","Fri Sep 09 13:57:54 +0000 2016","Making the wrong choice on climate change would be a disaster for our kids and grandkids. https://t.co/dhc0OABqml"
"774255625673072640","Fri Sep 09 14:38:20 +0000 2016","If you've ever wondered what Hillary's like as a friend, you could ask Janelle. https://t.co/t6egqFasOK"
"774271773340729344","Fri Sep 09 15:42:30 +0000 2016","We can only confront a challenge like Zika when we come together. It's time for Republicans to fund this fight: https://t.co/9jNGrpj5Nt -H"
"774279952187416577","Fri Sep 09 16:15:00 +0000 2016","This is what a comprehensive (not ""secret"") counterterrorism plan looks like. https://t.co/QgVruA4rQA"
"774286177369284612","Fri Sep 09 16:39:44 +0000 2016","If you want to see what corruption actually looks like, this is it. https://t.co/tBfL0J82Tz https://t.co/Fc9U2cmlU8"
"774330575230472192","Fri Sep 09 19:36:10 +0000 2016","North Korea’s decision to conduct another nuclear test is outrageous and unacceptable. https://t.co/i8h9j2oiIC"
"774349582981558273","Fri Sep 09 20:51:41 +0000 2016","Let's send Donald Trump a powerful message on Election Day. 

https://t.co/tTgeqxNqYm #LoveTrumpsHate https://t.co/lVvhZhDdP9"
"774402528490520576","Sat Sep 10 00:22:05 +0000 2016","When Hillary talks about needing more love and kindness in our lives, this is what she means. https://t.co/F9jMEDy00A"
"774411853938171904","Sat Sep 10 00:59:08 +0000 2016","We can’t let Trump’s “manifest unfitness for office” become normal. We need to hold him accountable. https://t.co/ycp0KW7LZL"
"774426775581495297","Sat Sep 10 01:58:26 +0000 2016","Thank you for being so brave, Astrid. I’m going to do everything I can to keep families like yours together. -H https://t.co/ZmFdi427vX"
"774435466863149057","Sat Sep 10 02:32:58 +0000 2016","""Women are seen through a different lens."" —Hillary to @HumansofNY https://t.co/M9k19V7gd9"
"774610373114732545","Sat Sep 10 14:07:59 +0000 2016","Our next president needs to do everything possible to make life a little easier for working parents. https://t.co/uadk9gd9Xa"
"774641850238005248","Sat Sep 10 16:13:03 +0000 2016","Hillary on the faith that drives her: ""Do all the good you can for all the people you can in all the ways you can."" https://t.co/lJH7FVc1wa"
"774671254850772992","Sat Sep 10 18:09:54 +0000 2016","""I won't stop calling out bigotry and racist rhetoric in this campaign."" —Hillary https://t.co/C3Z7GybJ53"
