"398820767686602752","Fri Nov 08 14:34:15 +0000 2013","The ObamaCare disaster will increase the amount of uninsured http://t.co/hq7O7j7RRU What is the point of this Trillion $ monstrosity?"
"398865537020620800","Fri Nov 08 17:32:09 +0000 2013","Success tip: Be ready for problems, and be patient--there are very few cases of instant gratification."
"398869258697854976","Fri Nov 08 17:46:56 +0000 2013","Being successful requires nothing less than 100% of your concentrated effort. Be totally focused."
"398887965302091776","Fri Nov 08 19:01:16 +0000 2013","Leadership: Whatever happens, you're responsible. If it doesn't happen, you're responsible."
"399171340042661889","Sat Nov 09 13:47:18 +0000 2013","I'm in Moscow for Miss Universe tonight - picking a winner is very hard, they are all winners. Total sellout of arena. Big night in Russia!"
"399177066081308672","Sat Nov 09 14:10:03 +0000 2013","""@johfax: Visiting NYC today. Where can I buy your famous light pink tie? @realDonaldTrump""  Macy's or Trump Tower."
"399179993789374464","Sat Nov 09 14:21:41 +0000 2013","I was just given a great tour of Moscow - fantastic, hard working people. CITY IS REALLY ENERGIZED! The World will be watching tonight!"
"399729261684490240","Mon Nov 11 02:44:17 +0000 2013","I just got back from Russia-learned lots &amp; lots. Moscow is a very interesting and amazing place! U.S. MUST BE VERY SMART AND VERY STRATEGIC."
"399730380250832896","Mon Nov 11 02:48:43 +0000 2013","I will be on Fox &amp; Friends tomorrow morning at 7.ºº"
"399731975432728576","Mon Nov 11 02:55:04 +0000 2013","Remember that I predicted a long time ago that President Obama will attack Iran because of his inability to negotiate properly-not skilled!"
"399733594975133696","Mon Nov 11 03:01:30 +0000 2013","""@BrahSumatra: @realDonaldTrump Remember when you use to have real hair?"" (Spelling) - I still do dummy, it is all mine!"
"399736198643847168","Mon Nov 11 03:11:51 +0000 2013","If we could force Russia, China and other competitors to use ObamaCare, we would be able to instantly destroy their great economic success!"
"399739890675748864","Mon Nov 11 03:26:31 +0000 2013","Drew Brees is having a great game - a fantastic quarterback and really good guy!"
"399741589792509952","Mon Nov 11 03:33:16 +0000 2013","If Justice Roberts had done the right thing and voted against ObamaCare, our country would be in a lot better shape right now! TOTAL TURMOIL"
"399750145371537409","Mon Nov 11 04:07:16 +0000 2013","The Republicans must be patient and smart - ObamaCare could sweep them into office in far greater numbers than anyone ever thought possible!"
"399751865346588672","Mon Nov 11 04:14:06 +0000 2013","While I was in Moscow I see that President Obsma apologized for his lie, I mean statement, on ObamaCare! How nice of him to be so forthright"
"399752818732834816","Mon Nov 11 04:17:53 +0000 2013","""@_maleki_: @realDonaldTrump : Give the people what they want and announce your candidacy for president 2016."" Thank you, very nice."
"399753953887666176","Mon Nov 11 04:22:24 +0000 2013","Don't worry, when our country starts hurting bad enough from all of the mistakes that are being made, we will start doing the right things."
"399851607808299008","Mon Nov 11 10:50:26 +0000 2013","WE WILL ONLY BE THE LAND OF THE FREE AS LONG AS WE ARE HOME OF THE BRAVE!"
"399883997997969408","Mon Nov 11 12:59:09 +0000 2013","Happy Veterans Day to ALL, in particular to the haters and losers who have no idea how lucky they are!!!"
"399952862911807488","Mon Nov 11 17:32:47 +0000 2013","“True courage is being afraid, and going ahead and doing your job anyhow!” - General Norman Schwarzkopf"
"400128820722028544","Tue Nov 12 05:11:59 +0000 2013","""@nicky0472: @realDonaldTrump The only ppl that still believe Obama did not lie r completely lost.  So true!"
"400263884596342784","Tue Nov 12 14:08:41 +0000 2013","""@Dexter_Cn: @realDonaldTrump President Trump sounds good to me""  I'll tell you one thing, the country would be back on top again!  Thanks."
"400275406017679360","Tue Nov 12 14:54:28 +0000 2013","Miss USA pageant had a 4 to 1 vote in favor, but it won't be in Miami Doral in 2014-- Mayor Boria voted against it. I want total support!"
"400368332647313409","Tue Nov 12 21:03:43 +0000 2013","Everyone should watch the documentary ‘Windfall’ on @netflix. See an upstate NY town ruined by environmentalists &amp; windfarms."
"400456453477388288","Wed Nov 13 02:53:53 +0000 2013","ObamaCare is one of the worst political disasters of all time - 4,992,343 AMERICANS LOSING COVERAGE, LESS THAN 50,OOO NEW SIGNUPS."
"400586567901016064","Wed Nov 13 11:30:54 +0000 2013","""@DCoolDog: After careful consideration, I'm going with my blue @realDonaldTrump #SignatureCollection tie for my big meeting today."" Do well"
"400588100847824896","Wed Nov 13 11:37:00 +0000 2013","President Obama is under pressure from Democrats to undo his lie on ObamaCare. His problem is that such a move would end ObamaCare."
"400590048149905408","Wed Nov 13 11:44:44 +0000 2013","ObamaCare is on LIFE SUPPORT - it will soon be DEAD ON ARRIVAL - A bad concept that was imcompetently administered!"
"400596824639418368","Wed Nov 13 12:11:40 +0000 2013","No matter how far down a path you go, if it's the wrong path, turn around and go back home - before it is too late."
"400639951831724033","Wed Nov 13 15:03:02 +0000 2013","Can you believe it—the model who mysteriously disappeared from the ObamaCare website is not a US citizen—she’s from Colombia."
"400640029791236096","Wed Nov 13 15:03:21 +0000 2013","The same people that built the ObamaCare website used, as the face of the website, someone who is not a US citizen. Incompetent."
"400698422035898368","Wed Nov 13 18:55:23 +0000 2013","ICYMI-- ""@MELANIATRUMP               
Reading newspapers and see...  #BillyGraham95 #happybirthday  @BillyGraham http://t.co/cdYT5btamI"""
"400804427944456192","Thu Nov 14 01:56:36 +0000 2013","""@countrygurl4747: @realDonaldTrump Please run in 2016!!! We need a smart man like you to turn this once great nation back!!""  True!"
"400944844904095744","Thu Nov 14 11:14:34 +0000 2013","In a new poll a majority of people felt  the president ""knowingly lied"" about health care pledge. Who are the fools who don't think he lied?"
"400946175635099648","Thu Nov 14 11:19:52 +0000 2013","""@OJOsborn: @realDonaldTrump I am one of them fools. The presidents heart in right place""  WRONG, he knowingly lied - bad intentions!"
"400951413800701952","Thu Nov 14 11:40:41 +0000 2013","President Obama is the best thing that ever happened to Jimmy Carter!"
"401018400907866112","Thu Nov 14 16:06:51 +0000 2013","Breaking news--negotiations with Iranians broke down because Obama insisted that they use ObamaCare."
"401020440086204416","Thu Nov 14 16:14:58 +0000 2013","More dead people voted in the last election than enrolled in ObamaCare. Congratulations America!"
"401027149433274368","Thu Nov 14 16:41:37 +0000 2013","Obama friend got a no-bid $635M contract to build website http://t.co/AA1Q7Bo0kP And now she will get more to fix it."
"401068944460500992","Thu Nov 14 19:27:42 +0000 2013","I'll be on @gretawire On the Record tonight to talk about the ObamaCare fiasco--7 pm on Fox News"
"401094394775760897","Thu Nov 14 21:08:50 +0000 2013","“He who defends everywhere, defends nowhere.” – Sun Tzu"
"401112577058426880","Thu Nov 14 22:21:05 +0000 2013",".@MissUniverse visited my office- tall and beautiful! http://t.co/zHQE8EHEMT"
"401178987420188672","Fri Nov 15 02:44:58 +0000 2013","""@Chaz_is_so_bomb: I hope @realDonaldTrump is our next president"" Thanks."
"401277100659060736","Fri Nov 15 09:14:50 +0000 2013","""@pididdie20: ""In the end, you are measured not by how much you undertake but by what you finally accomplish"" - Donald Trump"""
"40131742803169280","Tue Feb 22 19:32:07 +0000 2011","Check out today's From The Desk Of Donald Trump at http://bit.ly/eXbfOw I'm willing to answer your questions, tweet me...."
"401331445664579584","Fri Nov 15 12:50:47 +0000 2013","The cast has been largely selected for next year's Celebrity Apprentice.  Wait 'till you hear the names-AMAZING! Season 14-many nights at #1"
"401334785555324928","Fri Nov 15 13:04:03 +0000 2013","Did President Obama have a rough day yesterday, or what? He has got to start telling the truth - NO MORE LIES OR DECEPTION!"
"401355072808185856","Fri Nov 15 14:24:40 +0000 2013","The only deal the Republicans should accept is a complete repeal of ObamaCare. You have them on the run - don't fold - go for it!"
"401386087102169089","Fri Nov 15 16:27:55 +0000 2013","“A true business only exists to solve a problem and to make life better.” – Midas Touch"
"401386427587391488","Fri Nov 15 16:29:16 +0000 2013","“Be tough, be smart, be personable but don’t take things personally. That’s good business.” – Think Like a Champion"
"401394977600577536","Fri Nov 15 17:03:14 +0000 2013","Rumor has it Apple is going to release iPhones with bigger screens. That's good news."
"401404606447493120","Fri Nov 15 17:41:30 +0000 2013","Again, more dead people voted in the last election than enrolled in ObamaCare. Congratulations America!"
"401410185278672896","Fri Nov 15 18:03:40 +0000 2013","“Winning is habit. Unfortunately, so is losing.” - Vince Lombardi"
"401676995668746240","Sat Nov 16 11:43:53 +0000 2013","""@swetasamota:  “Be tough, be smart, be personable but don’t take things personally. That’s good business.” – Think Like a Champion""  DJT"
"402214999202213889","Sun Nov 17 23:21:43 +0000 2013","I wonder what the late, great Vince Lombardi would say about the Rutgers football player who says he is being bullied because coach yelled?"
"402216303165186048","Sun Nov 17 23:26:54 +0000 2013","Football coaches are no longer allowed to scream and yell at their players because it is discriminatory,racist and can be viewed as bullying"
"402217536751951872","Sun Nov 17 23:31:48 +0000 2013","I wonder if the Rutgers coach who had the audacity to yell at the player is a proponent of global warming?"
"402219641185263616","Sun Nov 17 23:40:09 +0000 2013","The wimps that run Penn State should be forced to resign (and be sued) for the pathetic settlement they made and destruction of great legacy"
"402379878643040256","Mon Nov 18 10:16:53 +0000 2013","Maybe some of the dead voters who helped get President Obama elected can be brought back to life after signing up for ObamaCare."
"402391747579625472","Mon Nov 18 11:04:03 +0000 2013","""@FransiscoMlaza: @realDonaldTrump ""Rich people are rich because they solve difficult problems"" ~ Donald Trump"""
"402418459604434944","Mon Nov 18 12:50:12 +0000 2013","The polls have shown that DEAD PEOPLE voted for President Obama overwhelmingly and without hesitation - he must be doing something right!"
"402420689560686592","Mon Nov 18 12:59:03 +0000 2013","President Obama played golf yesterday???"
"402511598255747072","Mon Nov 18 19:00:17 +0000 2013","Our heartfelt prayers go out to our fellow Americans suffering from the storms &amp; tornadoes."
"402545285793996800","Mon Nov 18 21:14:09 +0000 2013","""The ones who are crazy enough to think that they can change the world, are the ones who do."" -- Steve Jobs"
"402758686659325952","Tue Nov 19 11:22:08 +0000 2013","I took some heat a long time ago when I said that George Zimmerman was a sicko and bad news. I know people and this guy is no good-trouble!"
"402788909375307776","Tue Nov 19 13:22:14 +0000 2013","Go to work today, be smart, think positively and WIN!"
"402847916584206336","Tue Nov 19 17:16:42 +0000 2013","Last October on @meetthepress, @chucktodd attacked @jack_welch and I for saying Obama cooked the job number. Will he apologize?"
"402848389026414592","Tue Nov 19 17:18:35 +0000 2013","Just as I said last October, census workers cooked the job numbers for Obama right before the election http://t.co/g8yXdBu1Be"
"402887554942242816","Tue Nov 19 19:54:13 +0000 2013","Priorities. While Obama wastes billions on a broken website, he is going to cut military pay http://t.co/hIUCoXHB1X No surprise."
"402901354739269632","Tue Nov 19 20:49:03 +0000 2013","""If everything seems under control, you're not going fast enough."" -- Mario Andretti"
"402913699242856448","Tue Nov 19 21:38:06 +0000 2013","Broken promises. A broken billion dollar website. ObamaCare can’t be fixed. Repeal!"
"402913881556652033","Tue Nov 19 21:38:49 +0000 2013","The next ObamaCare disaster will be doctors being dropped from plans."
"402915748147785728","Tue Nov 19 21:46:14 +0000 2013","“Advertising is totally unnecessary. Unless you hope to make money.”  - Jef I. Richards"
"402930918975086592","Tue Nov 19 22:46:31 +0000 2013","ALWAYS BORROW MONEY FROM A PESSIMIST BECAUSE HE WILL NEVER EXPECT IT TO BE PAID BACK!"
"403116629749673984","Wed Nov 20 11:04:28 +0000 2013","Work is fun, deals are fun, life is fun - but love of a great family makes it all come together. Go out there and make your family proud."
"403129321256394752","Wed Nov 20 11:54:54 +0000 2013","""If everything seems under control, you're not going fast enough."" -- Mario Andretti"""
"403156118576578560","Wed Nov 20 13:41:23 +0000 2013","Afghanistan leaders want the U.S. to keep 20, 000 troops there for many more years, fully paid for by the U.S., but first they want apology."
"403187690562019328","Wed Nov 20 15:46:50 +0000 2013","Emin from Russia--a very talented guy. All proceeds go to help the Philippines. @eminofficial #missuniverse 
http://t.co/Y6TJL7znRD"
"403241751004995584","Wed Nov 20 19:21:39 +0000 2013","$1B down another $1B to go. ObamaCare website is 40% unfinished. This is beyond pathetic."
